2.46048, 2.61167, 2.49339, 2.47402, 2.50419, 2.40283, 2.64476, 2.6982, 2.40647, 2.58265, 2.57107, 2.49374, 2.47742, 2.60376, 2.67619, 2.49441, 2.50389, 2.46264, 2.53937, 2.6417, 2.36248, 2.54955, 2.59942, 2.43176, 2.46948, 2.59687, 2.35861, 2.61821, 2.48352, 2.42226, 2.41308, 2.58574, 2.6836, 2.3992, 2.41658, 2.7193, 2.60627, 2.67432, 2.50061, 2.45865, 2.62411, 2.67559, 2.48215, 2.31791, 2.50825, 2.63074, 2.4186, 2.63906, 2.54573, 2.48987, 2.55574, 2.55972, 2.50073, 2.51179, 2.5366, 2.61625, 2.40861, 2.37566, 2.45665, 2.71962, 2.27005, 2.56083, 2.41487, 2.48906, 2.37126, 2.74485, 2.57084, 2.52724, 2.46676, 2.63456, 2.51525, 2.54724, 2.41775, 2.66525, 2.47323, 2.34711, 2.52869, 2.50715, 2.49576, 2.65963, 2.46137, 2.46553, 2.48415, 2.34538, 2.40018, 2.34337, 2.40756, 2.37232, 2.43077, 2.43844, 2.59377, 2.4478, 2.46733, 2.57369, 2.36002, 2.37642, 2.32639, 2.5717, 2.49447, 2.4215, 2.54638, 2.72039, 2.63418, 2.4126, 2.60203, 2.5023, 2.49538, 2.59959, 2.55634, 2.38498, 2.59149, 2.36746, 2.63395, 2.51173, 2.48019, 2.53509, 2.46456, 2.45976, 2.53241, 2.4869, 2.49317, 2.41521, 2.49211, 2.2791, 2.42242, 2.40844, 2.53101, 2.62942, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.30733, 2.62926, 2.56583, 2.54877, 2.51282, 2.42084, 2.4751, 2.49212, 2.49607, 2.38498, 2.39474, 2.50501, 2.55896, 2.62302, 2.44417, 2.39288, 2.62957, 2.36941, 2.4796, 2.65046, 2.62797, 2.35931, 2.64339, 2.62293, 2.41012, 2.48119, 2.40343, 2.52335, 2.61835, 2.45676, 2.26894, 2.60459, 2.64304, 2.53672, 2.42067, 2.46112, 2.43353, 2.54896, 2.45557, 2.38478, 2.68659, 2.48338, 2.46562, 2.48652, 2.48943, 2.70438, 2.32111, 2.41735, 2.56997, 2.33581, 2.51519, 2.64131, 2.69659, 2.47539, 2.72456, 2.50157, 2.52771, 2.62919, 2.42476, 2.54346, 2.51499, 2.51531, 2.46437, 2.44952, 2.56489, 2.59686, 2.53719, 2.54406, 2.43968, 2.39184, 2.45256, 2.52356, 2.45935, 2.53446, 2.38349, 2.40681, 2.64598, 2.43724, 2.45468, 2.54789, 2.56734, 2.58516, 2.70039, 2.61176, 2.34119, 2.7384, 2.56456, 2.50208, 2.5261, 2.51709, 2.53089, 2.45607, 2.48866, 2.40407, 2.62792, 2.58789, 2.65651, 2.52439, 2.56433, 2.51669, 2.57066, 2.45177, 2.58113, 2.64585, 2.48775, 2.63154, 2.53028, 2.56623, 2.62418, 2.50195, 2.43355, 2.57724, 2.53301, 2.55057, 2.50968, 2.53568, 2.39224, 2.3799, 2.48219, 2.5332, 2.45675, 2.46184, 2.41803, 2.67037, 2.53601, 2.46551, 2.46696, 2.52743, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.56988, 2.39244, 2.45789, 2.55232, 2.47461, 2.45848, 2.51092, 2.54728, 2.52219, 2.30738, 2.51775, 2.51977, 2.29611, 2.40954, 2.58643, 2.30736, 2.52212, 2.54382, 2.4908, 2.46048, 2.46809, 2.47178, 2.50055, 2.34242, 2.39543, 2.52355, 2.31885, 2.59095, 2.5559, 2.5619, 2.59022, 2.42027, 2.59727, 2.75954, 2.60747, 2.41586, 2.45944, 2.43239, 2.31916, 2.32376, 2.63482, 2.37595, 2.6423, 2.44346, 2.63432, 2.47244, 2.35468, 2.44019, 2.79302, 2.67341, 2.44289, 2.4583, 2.49424, 2.57434, 2.49206, 2.623, 2.54184, 2.44291, 2.64404, 2.66638, 2.54149, 2.57065, 2.39502, 2.52178, 2.37436, 2.53517, 2.39847, 2.38792, 2.45608, 2.45169, 2.4986, 2.3599, 2.68416, 2.54948, 2.57418, 2.42072, 2.37939, 2.49575, 2.64001, 2.47247, 2.61328, 2.44107, 2.34928, 2.45779, 2.49604, 2.56737, 2.72075, 2.65274, 2.63633, 2.3969, 2.48214, 2.43171, 2.70684, 2.56254, 2.45616, 2.56586, 2.55034, 2.47103, 2.36299, 2.43788, 2.26335, 2.58202, 2.59908, 2.46701, 2.60518, 2.59501, 2.43798, 2.44817, 2.62073, 2.6064, 2.53024, 2.56551, 2.55821, 2.47315, 2.57042, 2.49567, 2.2834, 2.28852, 2.56115, 2.64872, 2.56036, 2.37706, 2.60236, 2.39807, 2.52169, 2.43795, 2.45645, 2.48544, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.51816, 2.47191, 2.66113, 2.65643, 2.4168, 2.53124, 2.67246, 2.5989, 2.41374, 2.49592, 2.47921, 2.5072, 2.46322, 2.54899, 2.65986, 2.41202, 2.48774, 2.52002, 2.52867, 2.43431, 2.39482, 2.38657, 2.56066, 2.56268, 2.43755, 2.31559, 2.55304, 2.28822, 2.40539, 2.49512, 2.54978, 2.49165, 2.48942, 2.45383, 2.65316, 2.74243, 2.77841, 2.55443, 2.39321, 2.50987, 2.47223, 2.50212, 2.60342, 2.32451, 2.45137, 2.45559, 2.41391, 2.62408, 2.43697, 2.39707, 2.41069, 2.53869, 2.49811, 2.49846, 2.57266, 2.46663, 2.70095, 2.54935, 2.5582, 2.65316, 2.42606, 2.53028, 2.43737, 2.61862, 2.45259, 2.31497, 2.39482, 2.70095, 2.37956, 2.50793, 2.46877, 2.40611, 2.31567, 2.49275, 2.52174, 2.68566, 2.34916, 2.68547, 2.49371, 2.44886, 2.64219, 2.63756, 2.42712, 2.30433, 2.57948, 2.41402, 2.5323, 2.46538, 2.66574, 2.53419, 2.40463, 2.5714, 2.39193, 2.46665, 2.56904, 2.46358, 2.51174, 2.53314, 2.38739, 2.34567, 2.30281, 2.32376, 2.60025, 2.41939, 2.53168, 2.49299, 2.64984, 2.53011, 2.48327, 2.41387, 2.48315, 2.34127, 2.43012, 2.60391, 2.55087, 2.41603, 2.61452, 2.53339, 2.4457, 2.63302, 2.61757, 2.4948, 2.2667, 2.35337, 2.36257, 2.40378, 2.43968, 2.64371, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.43782, 2.46177, 2.60422, 2.45421, 2.43667, 2.46953, 2.42457, 2.40116, 2.45086, 2.46161, 2.67908, 2.55985, 2.55191, 2.46193, 2.42665, 2.45939, 2.49252, 2.26879, 2.50241, 2.54448, 2.52471, 2.43838, 2.38711, 2.39268, 2.51743, 2.27333, 2.51517, 2.50679, 2.43594, 2.49746, 2.37747, 2.34383, 2.54865, 2.62115, 2.54379, 2.47547, 2.43659, 2.51799, 2.49558, 2.2343, 2.59661, 2.50579, 2.55168, 2.54377, 2.54217, 2.49317, 2.32213, 2.3137, 2.39793, 2.67194, 2.53863, 2.37763, 2.64, 2.6, 2.50738, 2.4989, 2.57119, 2.54852, 2.40553, 2.45053, 2.48541, 2.54788, 2.60787, 2.51408, 2.54968, 2.40619, 2.41868, 2.46778, 2.57867, 2.43597, 2.47559, 2.46423, 2.66026, 2.38997, 2.59694, 2.48584, 2.3229, 2.48532, 2.51597, 2.57638, 2.52599, 2.43902, 2.71496, 2.31782, 2.41855, 2.57545, 2.64554, 2.60747, 2.42789, 2.42077, 2.3994, 2.51512, 2.39626, 2.43967, 2.63666, 2.77539, 2.55699, 2.56321, 2.33597, 2.38799, 2.37575, 2.62112, 2.46816, 2.45506, 2.53309, 2.49512, 2.42309, 2.38899, 2.43159, 2.49747, 2.41786, 2.62354, 2.52041, 2.50219, 2.35998, 2.50571, 2.49837, 2.40515, 2.58124, 2.64267, 2.42186, 2.31573, 2.56774, 2.45139, 2.48999, 2.6764, 2.52342, 2.44175, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.52154, 2.42527, 2.42728, 2.45563, 2.37575, 2.55974, 2.51135, 2.47956, 2.43859, 2.54842, 2.4219, 2.54137, 2.57438, 2.39276, 2.4358, 2.32262, 2.42315, 2.42554, 2.49138, 2.39306, 2.4465, 2.44437, 2.6705, 2.34164, 2.4604, 2.491, 2.61444, 2.39057, 2.52123, 2.60039, 2.39843, 2.65251, 2.48936, 2.3605, 2.80388, 2.36098, 2.51215, 2.47382, 2.50454, 2.46321, 2.4152, 2.54201, 2.57127, 2.57925, 2.53955, 2.29405, 2.44348, 2.76438, 2.39282, 2.392, 2.39202, 2.23576, 2.51755, 2.51185, 2.65539, 2.68529, 2.35136, 2.25777, 2.41613, 2.45592, 2.41026, 2.41635, 2.50861, 2.38809, 2.40967, 2.54156, 2.3932, 2.54928, 2.60157, 2.4929, 2.59926, 2.60248, 2.36581, 2.51864, 2.32287, 2.2113, 2.63277, 2.53615, 2.40385, 2.54469, 2.50045, 2.39792, 2.4231, 2.70607, 2.6758, 2.32771, 2.37346, 2.40381, 2.32181, 2.52112, 2.63513, 2.54247, 2.64348, 2.32587, 2.4909, 2.52317, 2.52045, 2.53153, 2.41454, 2.35332, 2.63487, 2.49395, 2.61722, 2.62027, 2.51289, 2.45913, 2.60491, 2.70772, 2.49312, 2.57494, 2.57555, 2.60643, 2.47511, 2.57557, 2.65598, 2.51436, 2.53399, 2.58245, 2.45067, 2.55174, 2.53575, 2.50529, 2.46788, 2.43951, 2.35919, 2.38239, 2.58561, 2.21336, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.4348, 2.52486, 2.57414, 2.59861, 2.28789, 2.41494, 2.44173, 2.52597, 2.50292, 2.48734, 2.39028, 2.5883, 2.56083, 2.21957, 2.36212, 2.58447, 2.29376, 2.46431, 2.4886, 2.58969, 2.441, 2.43225, 2.5567, 2.27287, 2.37523, 2.35315, 2.42948, 2.29115, 2.59542, 2.60837, 2.41152, 2.40706, 2.45254, 2.54475, 2.57692, 2.35237, 2.57586, 2.59114, 2.48721, 2.53018, 2.7783, 2.6231, 2.52279, 2.63885, 2.47099, 2.47624, 2.39545, 2.48393, 2.50992, 2.50365, 2.4291, 2.43493, 2.58139, 2.45709, 2.60021, 2.42579, 2.55857, 2.73951, 2.48651, 2.60607, 2.28338, 2.46503, 2.56914, 2.57171, 2.4783, 2.29662, 2.48788, 2.59343, 2.69402, 2.46462, 2.63828, 2.49581, 2.45602, 2.52723, 2.41182, 2.48332, 2.64265, 2.42474, 2.36745, 2.39305, 2.44492, 2.68022, 2.49607, 2.4988, 2.37761, 2.59559, 2.46171, 2.42988, 2.52236, 2.42258, 2.37983, 2.44036, 2.32367, 2.33857, 2.57409, 2.50776, 2.42017, 2.63467, 2.62226, 2.52914, 2.59569, 2.41749, 2.51754, 2.40152, 2.49596, 2.50561, 2.55057, 2.39371, 2.43832, 2.43886, 2.57695, 2.55865, 2.48958, 2.41645, 2.65743, 2.38517, 2.45411, 2.50991, 2.49967, 2.48938, 2.51063, 2.42138, 2.50449, 2.63681, 2.41978, 2.51846, 2.52359, 2.55973, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.57936, 2.39525, 2.68616, 2.47919, 2.44426, 2.43953, 2.5415, 2.56057, 2.45434, 2.43765, 2.51532, 2.61466, 2.40918, 2.74314, 2.59642, 2.46873, 2.52561, 2.5771, 2.59205, 2.65733, 2.54531, 2.5795, 2.36705, 2.28182, 2.48629, 2.50589, 2.48301, 2.56109, 2.5198, 2.37256, 2.37368, 2.57977, 2.37857, 2.68725, 2.57115, 2.40641, 2.25609, 2.58643, 2.55536, 2.42411, 2.70192, 2.59118, 2.57624, 2.40201, 2.63084, 2.47441, 2.63167, 2.39669, 2.51499, 2.5388, 2.54596, 2.50936, 2.61469, 2.4443, 2.60765, 2.39692, 2.56696, 2.49781, 2.46898, 2.49695, 2.57468, 2.44818, 2.39199, 2.67787, 2.51753, 2.5482, 2.42582, 2.47553, 2.34851, 2.60758, 2.55515, 2.36052, 2.66365, 2.69439, 2.44935, 2.54085, 2.25435, 2.42296, 2.52296, 2.67682, 2.62212, 2.58525, 2.24376, 2.42579, 2.38258, 2.42603, 2.50679, 2.43429, 2.57491, 2.6324, 2.59851, 2.37167, 2.61253, 2.56001, 2.42289, 2.53552, 2.57011, 2.52675, 2.41406, 2.55083, 2.52402, 2.50347, 2.49916, 2.55911, 2.56257, 2.50571, 2.57666, 2.4658, 2.46488, 2.47409, 2.62348, 2.42669, 2.36302, 2.63221, 2.43691, 2.59797, 2.41965, 2.6553, 2.77442, 2.45965, 2.5327, 2.62138, 2.42904, 2.53371, 2.52605, 2.50832, 2.37884, 2.49336, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.6707, 2.51997, 2.37607, 2.54093, 2.3788, 2.44034, 2.64455, 2.66537, 2.41597, 2.45948, 2.50152, 2.47352, 2.56366, 2.47615, 2.21172, 2.39999, 2.51666, 2.48793, 2.6966, 2.53965, 2.50406, 2.744, 2.61361, 2.47594, 2.49934, 2.33816, 2.43317, 2.40937, 2.30331, 2.42213, 2.62978, 2.66955, 2.31705, 2.47826, 2.45653, 2.57192, 2.45774, 2.42937, 2.48758, 2.5043, 2.54328, 2.5448, 2.60561, 2.45517, 2.41403, 2.6377, 2.51133, 2.32057, 2.53257, 2.48329, 2.40976, 2.6454, 2.38531, 2.34339, 2.2653, 2.36645, 2.60441, 2.68614, 2.49314, 2.54145, 2.53623, 2.57479, 2.4707, 2.41417, 2.50665, 2.49179, 2.44084, 2.34154, 2.58953, 2.6355, 2.3137, 2.51057, 2.61028, 2.27114, 2.53249, 2.63134, 2.64045, 2.4079, 2.46967, 2.5498, 2.52044, 2.41156, 2.41252, 2.59355, 2.42616, 2.40894, 2.46995, 2.40854, 2.60691, 2.47168, 2.54664, 2.35877, 2.47003, 2.6361, 2.45643, 2.59968, 2.6572, 2.4562, 2.38987, 2.57243, 2.52562, 2.41351, 2.47083, 2.41959, 2.45355, 2.4611, 2.65922, 2.28695, 2.55213, 2.37879, 2.52138, 2.57171, 2.4175, 2.49688, 2.38878, 2.65102, 2.67472, 2.51814, 2.51845, 2.32063, 2.57405, 2.52775, 2.47532, 2.58475, 2.45296, 2.44811, 2.47522, 2.45237, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.66181, 2.55067, 2.43881, 2.61038, 2.52866, 2.43887, 2.54578, 2.5035, 2.44285, 2.43129, 2.28261, 2.56477, 2.55561, 2.50245, 2.41644, 2.50504, 2.63572, 2.63518, 2.5186, 2.59663, 2.56191, 2.43815, 2.38017, 2.49679, 2.46001, 2.49613, 2.59969, 2.31052, 2.42709, 2.32665, 2.57837, 2.46798, 2.5626, 2.6063, 2.54335, 2.47006, 2.39895, 2.57488, 2.51877, 2.55532, 2.46664, 2.60444, 2.567, 2.52576, 2.40477, 2.56448, 2.45459, 2.49344, 2.41626, 2.48585, 2.51862, 2.51977, 2.54968, 2.64796, 2.47992, 2.62988, 2.47574, 2.5936, 2.59339, 2.486, 2.42525, 2.42261, 2.53034, 2.4433, 2.47019, 2.4725, 2.56135, 2.44662, 2.55507, 2.44982, 2.54489, 2.43022, 2.42437, 2.59632, 2.50289, 2.30273, 2.4619, 2.62803, 2.38982, 2.48255, 2.47178, 2.34316, 2.53972, 2.58103, 2.42873, 2.50741, 2.39163, 2.30711, 2.46141, 2.48833, 2.44621, 2.53368, 2.34599, 2.53521, 2.46781, 2.4106, 2.52027, 2.41533, 2.26144, 2.60774, 2.52938, 2.39815, 2.58699, 2.70968, 2.37324, 2.47115, 2.36285, 2.50453, 2.33158, 2.40191, 2.61417, 2.54187, 2.42092, 2.61421, 2.59857, 2.52951, 2.51148, 2.56572, 2.5377, 2.45294, 2.5593, 2.41135, 2.47838, 2.5206, 2.21926, 2.62485, 2.63536, 2.54652, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.3304, 2.41908, 2.48988, 2.36668, 2.58309, 2.53309, 2.54924, 2.56969, 2.4094, 2.55681, 2.47504, 2.53595, 2.44586, 2.37176, 2.41492, 2.55452, 2.58718, 2.47737, 2.6453, 2.48466, 2.42444, 2.46356, 2.57752, 2.45571, 2.59778, 2.58813, 2.51766, 2.47128, 2.55331, 2.6104, 2.42812, 2.31359, 2.49293, 2.55893, 2.51679, 2.48091, 2.57419, 2.54158, 2.41803, 2.37939, 2.61205, 2.46567, 2.55828, 2.45426, 2.39248, 2.43379, 2.57037, 2.45775, 2.48531, 2.32442, 2.48011, 2.44694, 2.60892, 2.64468, 2.36728, 2.4614, 2.47886, 2.59427, 2.46653, 2.50071, 2.53589, 2.45956, 2.63647, 2.4118, 2.64243, 2.44921, 2.42833, 2.42234, 2.58775, 2.43128, 2.3037, 2.44025, 2.67174, 2.57369, 2.46263, 2.52147, 2.38597, 2.61027, 2.58107, 2.4801, 2.45264, 2.42256, 2.42371, 2.32603, 2.4322, 2.57174, 2.53804, 2.56545, 2.50813, 2.36689, 2.39686, 2.59547, 2.45383, 2.35187, 2.57442, 2.50686, 2.57839, 2.70601, 2.4925, 2.43544, 2.51635, 2.20918, 2.46546, 2.40385, 2.62495, 2.68603, 2.31068, 2.49522, 2.40407, 2.50882, 2.51182, 2.49321, 2.44365, 2.29014, 2.46489, 2.67332, 2.28686, 2.45562, 2.31535, 2.39987, 2.5095, 2.58365, 2.46325, 2.50639, 2.50068, 2.44705, 2.71376, 2.32666, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.59659, 2.42781, 2.30582, 2.38148, 2.31688, 2.44688, 2.32317, 2.57795, 2.45926, 2.55535, 2.28393, 2.63741, 2.57877, 2.28145, 2.54145, 2.35194, 2.38927, 2.37754, 2.51364, 2.44184, 2.53751, 2.62924, 2.46372, 2.53034, 2.43598, 2.65715, 2.58788, 2.62872, 2.53201, 2.45195, 2.28073, 2.65707, 2.42229, 2.54686, 2.54567, 2.60339, 2.42156, 2.47167, 2.55168, 2.36832, 2.46632, 2.50191, 2.46019, 2.57369, 2.49028, 2.41032, 2.37684, 2.45999, 2.53693, 2.3573, 2.50451, 2.48438, 2.38899, 2.52138, 2.59278, 2.57734, 2.3719, 2.59267, 2.50865, 2.67393, 2.39658, 2.54189, 2.526, 2.47254, 2.49199, 2.61285, 2.52723, 2.42017, 2.50335, 2.59628, 2.62844, 2.52844, 2.54294, 2.67277, 2.5175, 2.5391, 2.56722, 2.58422, 2.4689, 2.43866, 2.50809, 2.46716, 2.47006, 2.6602, 2.51892, 2.53175, 2.44304, 2.44024, 2.39457, 2.48939, 2.31579, 2.53693, 2.52309, 2.59214, 2.28502, 2.53703, 2.46037, 2.57995, 2.44578, 2.29049, 2.58566, 2.41933, 2.52993, 2.36014, 2.56154, 2.51126, 2.31988, 2.38558, 2.55174, 2.49415, 2.45522, 2.53871, 2.34598, 2.49787, 2.44898, 2.55211, 2.51298, 2.53306, 2.5996, 2.4223, 2.87744, 2.46835, 2.65577, 2.44438, 2.48284, 2.44756, 2.43737, 2.40386, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.63663, 2.42487, 2.52779, 2.59961, 2.41548, 2.50592, 2.63992, 2.55154, 2.46743, 2.45508, 2.54604, 2.57041, 2.54998, 2.50255, 2.25311, 2.59303, 2.43173, 2.21078, 2.50142, 2.62914, 2.58368, 2.45675, 2.42373, 2.58139, 2.70408, 2.61559, 2.37512, 2.5096, 2.73644, 2.47254, 2.48909, 2.39942, 2.55514, 2.37996, 2.44596, 2.76786, 2.61435, 2.59293, 2.39301, 2.7144, 2.59513, 2.58496, 2.51036, 2.64104, 2.3922, 2.36154, 2.43364, 2.52661, 2.51487, 2.63768, 2.50843, 2.71857, 2.56527, 2.58885, 2.521, 2.46981, 2.49404, 2.38319, 2.39916, 2.55871, 2.38043, 2.6053, 2.44241, 2.30895, 2.5421, 2.67776, 2.4578, 2.65114, 2.55291, 2.38786, 2.3933, 2.46668, 2.45452, 2.57608, 2.32519, 2.40125, 2.48717, 2.59418, 2.44091, 2.43733, 2.51592, 2.43436, 2.41244, 2.39114, 2.60725, 2.50413, 2.60979, 2.3022, 2.5439, 2.41588, 2.37141, 2.3375, 2.33496, 2.61748, 2.74953, 2.7781, 2.61704, 2.39966, 2.50537, 2.57384, 2.37573, 2.43845, 2.39686, 2.43176, 2.43032, 2.56863, 2.46707, 2.52367, 2.31239, 2.66767, 2.5959, 2.36023, 2.50387, 2.42126, 2.54656, 2.4322, 2.54665, 2.57206, 2.48228, 2.55862, 2.38715, 2.54277, 2.37886, 2.52423, 2.56128, 2.47041, 2.57877, 2.53986, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.62754, 2.52888, 2.44969, 2.53958, 2.74607, 2.51895, 2.3734, 2.5162, 2.55694, 2.73097, 2.4705, 2.39972, 2.48521, 2.48323, 2.5265, 2.54406, 2.56652, 2.5792, 2.48882, 2.48454, 2.45942, 2.38521, 2.52744, 2.40431, 2.39555, 2.41955, 2.45807, 2.5351, 2.61144, 2.47062, 2.44417, 2.47132, 2.54071, 2.68741, 2.56136, 2.49115, 2.41538, 2.57761, 2.55376, 2.67078, 2.47358, 2.7244, 2.44834, 2.55297, 2.4319, 2.53664, 2.55143, 2.62593, 2.42395, 2.54209, 2.52632, 2.66343, 2.58875, 2.25905, 2.41133, 2.35191, 2.41828, 2.58644, 2.46532, 2.62454, 2.47201, 2.57693, 2.5277, 2.48165, 2.4138, 2.38654, 2.65369, 2.473, 2.57116, 2.18749, 2.32599, 2.39179, 2.46389, 2.40283, 2.47922, 2.63366, 2.51718, 2.39913, 2.47757, 2.59969, 2.53329, 2.50478, 2.48924, 2.52374, 2.39756, 2.5809, 2.43961, 2.63674, 2.44309, 2.5226, 2.38813, 2.55647, 2.64289, 2.4028, 2.63823, 2.67054, 2.68041, 2.67591, 2.5134, 2.31996, 2.44524, 2.38837, 2.6131, 2.51022, 2.44704, 2.55523, 2.64331, 2.74451, 2.45491, 2.46081, 2.57003, 2.48106, 2.28941, 2.64163, 2.52619, 2.68197, 2.59258, 2.57259, 2.42771, 2.53235, 2.42492, 2.53812, 2.58428, 2.21785, 2.49268, 2.64823, 2.65859, 2.54167, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.26677, 2.47781, 2.39061, 2.48848, 2.64356, 2.28753, 2.53141, 2.54165, 2.45433, 2.46524, 2.43329, 2.50451, 2.3316, 2.45618, 2.38697, 2.59547, 2.4682, 2.37237, 2.42562, 2.49668, 2.53014, 2.42124, 2.39625, 2.55617, 2.42948, 2.46835, 2.24068, 2.38565, 2.58965, 2.5183, 2.34484, 2.43927, 2.75829, 2.4517, 2.6938, 2.85311, 2.66913, 2.50729, 2.57247, 2.39018, 2.41457, 2.57038, 2.395, 2.62818, 2.52508, 2.46437, 2.48703, 2.46708, 2.57489, 2.5125, 2.61191, 2.39505, 2.52035, 2.24252, 2.60099, 2.4518, 2.66745, 2.48472, 2.3791, 2.43939, 2.53109, 2.41492, 2.52968, 2.5431, 2.4206, 2.27329, 2.53742, 2.62307, 2.37779, 2.40683, 2.47087, 2.40629, 2.50508, 2.51643, 2.401, 2.52311, 2.42281, 2.60438, 2.62721, 2.26307, 2.58124, 2.42365, 2.5397, 2.33042, 2.45416, 2.57318, 2.40097, 2.39439, 2.31675, 2.31375, 2.37979, 2.51641, 2.27297, 2.61129, 2.4086, 2.45402, 2.41779, 2.32739, 2.64517, 2.54895, 2.67701, 2.5509, 2.7328, 2.46063, 2.3806, 2.575, 2.44243, 2.67897, 2.3698, 2.23728, 2.70305, 2.46271, 2.60604, 2.52408, 2.40705, 2.56141, 2.43337, 2.61765, 2.6697, 2.64832, 2.37908, 2.51458, 2.3937, 2.64258, 2.43677, 2.34798, 2.31087, 2.41894, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.70053, 2.34134, 2.51525, 2.59053, 2.60811, 2.61138, 2.59633, 2.54758, 2.46446, 2.60923, 2.30637, 2.54318, 2.51989, 2.54292, 2.38025, 2.45103, 2.56171, 2.63493, 2.69992, 2.38507, 2.482, 2.51289, 2.43487, 2.49502, 2.59506, 2.44396, 2.60055, 2.54557, 2.30565, 2.55961, 2.6371, 2.44513, 2.57864, 2.68254, 2.58153, 2.25275, 2.49511, 2.55093, 2.54929, 2.37849, 2.47107, 2.67032, 2.52106, 2.39592, 2.3692, 2.4059, 2.45784, 2.44701, 2.51784, 2.41083, 2.575, 2.5246, 2.57692, 2.62414, 2.39102, 2.35809, 2.52465, 2.51258, 2.27456, 2.6147, 2.47646, 2.51911, 2.44396, 2.64309, 2.57832, 2.46146, 2.54177, 2.31573, 2.37233, 2.47977, 2.61299, 2.63833, 2.4904, 2.47326, 2.48599, 2.64205, 2.53948, 2.50998, 2.63459, 2.43742, 2.71348, 2.58578, 2.7029, 2.70457, 2.48124, 2.52425, 2.60853, 2.30844, 2.56404, 2.46656, 2.5639, 2.28703, 2.6181, 2.4665, 2.54066, 2.36501, 2.49019, 2.56476, 2.49402, 2.4764, 2.39001, 2.46292, 2.51366, 2.57804, 2.57808, 2.69658, 2.46719, 2.40894, 2.55898, 2.3434, 2.45701, 2.58448, 2.38962, 2.3588, 2.47429, 2.35636, 2.56542, 2.71615, 2.65063, 2.4577, 2.54888, 2.46358, 2.3008, 2.59649, 2.44864, 2.56061, 2.64634, 2.60328, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.55972, 2.55411, 2.56164, 2.42619, 2.54282, 2.41569, 2.50088, 2.42025, 2.41866, 2.57717, 2.56676, 2.537, 2.40554, 2.32842, 2.46054, 2.58116, 2.45988, 2.34515, 2.38532, 2.36455, 2.62691, 2.41916, 2.47232, 2.61464, 2.55174, 2.59813, 2.43759, 2.41939, 2.51887, 2.44674, 2.49077, 2.44383, 2.53815, 2.46831, 2.50692, 2.54968, 2.42214, 2.47009, 2.50942, 2.34783, 2.46208, 2.49251, 2.29314, 2.57305, 2.49633, 2.31372, 2.51912, 2.46738, 2.60742, 2.27798, 2.60273, 2.5547, 2.59759, 2.50169, 2.65581, 2.58982, 2.57888, 2.29235, 2.44358, 2.41655, 2.4026, 2.3628, 2.4286, 2.68638, 2.61579, 2.55251, 2.37595, 2.73542, 2.4865, 2.37286, 2.42265, 2.56848, 2.4554, 2.32472, 2.50198, 2.64802, 2.73028, 2.37383, 2.4029, 2.56483, 2.44029, 2.75089, 2.59405, 2.39683, 2.46521, 2.67106, 2.57612, 2.49891, 2.55047, 2.37907, 2.52646, 2.5883, 2.45946, 2.59658, 2.51749, 2.50941, 2.58482, 2.40068, 2.49858, 2.46248, 2.76879, 2.46096, 2.5451, 2.66367, 2.52121, 2.67143, 2.37385, 2.43991, 2.36919, 2.49175, 2.47413, 2.34777, 2.46826, 2.56466, 2.38618, 2.47766, 2.4002, 2.38193, 2.67475, 2.42591, 2.40809, 2.57825, 2.44292, 2.58475, 2.51399, 2.65789, 2.56307, 2.50735, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
